Price,Area,Bedroom,Bathroom
445000.0,5664,3,1.0
729000.0,84070,3,3.25
384400.0,1384,3,3.25
815000.0,13452,6,3.0
865000.0,3586,4,2.5
514000.0,11250,3,2.0
615000.0,13193,4,2.75
865000.0,47920,4,3.25
755000.0,7000,4,2.5
425000.0,8502,4,1.0
375000.0,8740,2,1.0
750000.0,4548,4,2.5
722000.0,5773,4,2.75
1011000.0,4500,3,2.5
725000.0,8458,3,2.5
170000.0,24090,3,0.75
845000.0,167378,4,3.25
271900.0,8653,3,2.0
1300000.0,3870,6,4.5
261500.0,7800,4,2.5
619500.0,5000,3,2.5
435000.0,10800,5,2.25
210000.0,5250,3,1.0
489950.0,5350,3,2.0
260000.0,8120,4,1.5
300000.0,8187,4,1.0
530000.0,14034,4,2.0
235000.0,15260,3,1.75
593500.0,4000,3,1.0
562000.0,30494,3,3.0
585000.0,206474,3,2.0
2400000.0,20008,4,3.25
199500.0,7532,3,1.75
544500.0,4500,5,1.0
394900.0,10075,3,1.0
912000.0,3840,4,3.75
260000.0,7943,3,2.5
858000.0,10669,5,3.0
1275000.0,15993,4,2.5
242150.0,8372,4,1.75
220000.0,7210,3,1.75
235000.0,7840,3,2.0
370000.0,9883,3,1.75
450000.0,44866,3,1.75
534950.0,6380,5,1.5
730000.0,9380,4,2.5
465000.0,15390,4,2.5
178000.0,6050,3,1.0
215000.0,7600,3,1.0
300000.0,7989,3,2.75
430000.0,8089,3,2.0
183000.0,4366,3,1.5
585000.0,1750,3,2.5
192950.0,3330,3,1.0
599000.0,6350,2,1.0
326500.0,7457,3,1.0
358803.0,3844,2,1.0
537000.0,10800,3,2.5
1155000.0,24121,3,2.5
156000.0,6180,2,1.0
219000.0,8792,3,1.0
1190000.0,5400,3,1.5
248000.0,8366,5,1.75
340000.0,232230,3,1.75
899100.0,15300,5,2.5
346950.0,8624,3,1.75
330000.0,3578,3,1.0
325000.0,8250,3,1.0
315000.0,7210,3,1.75
649950.0,1627,3,2.5
316000.0,1358,3,1.0
386000.0,2828,2,2.5
535000.0,12178,2,1.75
600000.0,1500,3,3.0
339000.0,9900,4,2.5
167000.0,8464,3,2.0
430000.0,4800,3,1.0
688000.0,8048,4,4.0
834500.0,6000,3,2.25
1075000.0,8750,4,4.25
250000.0,5971,3,1.0
402500.0,5040,3,1.0
432500.0,7300,3,2.5
485000.0,11078,5,1.75
560000.0,9758,4,2.75
410000.0,8290,4,2.25
455000.0,7344,3,2.5
459500.0,8972,4,2.5
371000.0,11850,4,1.75
289500.0,3400,3,2.25
395000.0,1282,3,3.5
496752.0,5000,2,1.0
227000.0,6800,2,1.0
330000.0,8800,3,1.75
480000.0,8610,5,2.0
290000.0,217800,2,1.0
281000.0,37703,3,1.0
705000.0,3600,4,1.5
1400000.0,4000,4,2.5
485000.0,6611,4,3.25
622000.0,2918,3,2.25
380000.0,39848,3,2.25
2125000.0,13496,4,2.75
561500.0,6380,3,1.75
242000.0,9600,3,1.0
348500.0,10726,3,1.5
370000.0,10726,3,1.5
752000.0,4561,6,3.75
230000.0,7860,3,1.75
715000.0,5000,3,2.25
240415.0,8736,3,1.75
562000.0,4080,4,1.75
360000.0,4242,3,1.5
659950.0,1249,3,2.5
458500.0,1562,3,2.0
259950.0,928,2,2.0
366000.0,5664,3,1.75
978000.0,10108,4,2.75
525000.0,5100,2,1.0
926300.0,4000,3,1.5
750000.0,4590,2,1.0
660000.0,6054,2,1.0
305000.0,7200,4,1.75
800000.0,6162,2,2.5
600000.0,8660,4,1.75
435000.0,136662,2,1.0
1135000.0,6000,4,3.25
318000.0,1017,3,2.25
639000.0,5000,4,2.0
453000.0,5700,3,2.5
800000.0,9148,4,1.75
437000.0,6800,2,1.75
1150000.0,72229,3,2.75
490000.0,8866,4,2.5
499950.0,7500,4,1.75
160134.0,9905,3,1.5
191000.0,9750,3,1.0
221000.0,7350,3,1.0
352800.0,6741,4,2.0
350000.0,10101,3,2.5
458000.0,5535,4,1.5
359950.0,98881,3,1.0
1050000.0,7752,3,3.0
353000.0,5480,3,1.75
717550.0,5400,3,3.5
450000.0,6160,3,2.25
167500.0,5356,3,1.0
550000.0,202554,3,1.75
939000.0,9618,4,2.25
700000.0,9480,3,1.75
480000.0,114868,4,3.5
501000.0,4360,3,1.0
580000.0,9476,3,2.25
527550.0,14163,1,0.75
399000.0,4750,4,2.5
240000.0,5000,3,1.75
353000.0,58806,4,2.75
335000.0,6420,4,2.0
475000.0,5100,3,3.0
660000.0,5100,3,2.0
551000.0,5000,3,1.0
249950.0,9975,4,1.75
1150000.0,9791,4,3.25
575000.0,6000,3,1.75
1088890.0,13874,4,2.75
515000.0,6687,4,2.5
235000.0,9072,3,1.5
796000.0,1249,3,1.0
450000.0,5100,2,1.5
2050000.0,8858,4,3.0
270000.0,7417,4,2.5
1705000.0,12119,3,3.0
565000.0,4467,3,1.0
680000.0,3420,1,2.5
5570000.0,24345,5,5.75
864500.0,35991,4,2.5
1150000.0,10902,4,2.25
335000.0,10800,3,2.25
911000.0,15090,4,3.25
425000.0,6625,2,1.0
299950.0,81021,3,1.0
864000.0,49658,4,2.5
425000.0,6000,2,1.0
374950.0,14880,4,1.5
247000.0,7630,3,2.25
475000.0,8280,3,1.0
275000.0,5470,3,2.5
355000.0,104108,2,1.0
285000.0,10185,4,1.75
1338750.0,28188,3,2.75
325000.0,20009,2,1.0
1670000.0,44584,5,3.5
402000.0,10664,3,2.5
1100000.0,12000,3,3.0
375000.0,9225,4,1.75
396000.0,11620,5,2.75
320000.0,10500,4,2.75
610000.0,4715,3,2.5
249950.0,7624,3,1.5
675000.0,50543,4,3.5
448000.0,7770,2,2.0
819000.0,4800,3,1.0
1250000.0,20000,3,2.5
225000.0,6035,4,2.5
790000.0,40946,2,3.0
685000.0,6000,4,2.5
812000.0,8405,3,3.25
705000.0,6400,2,2.5
360000.0,6434,4,3.0
344000.0,1189,1,1.5
825000.0,8220,4,1.5
476500.0,6120,3,1.0
379500.0,4488,2,1.0
620000.0,16980,3,1.75
477590.0,7529,3,3.25
490000.0,5042,3,1.0
470000.0,5000,3,1.5
500000.0,1231,3,2.25
370000.0,7573,3,1.0
790000.0,3080,2,1.5
725000.0,19856,4,2.5
840000.0,2178,4,2.75
390000.0,16533,3,1.0
507000.0,14092,3,2.25
263500.0,5512,3,1.75
369000.0,2206,3,2.5
500000.0,5442,3,2.5
570000.0,4301,2,1.0
284000.0,7145,4,3.0
415000.0,4046,2,1.0
197500.0,3090,3,1.0
925000.0,9900,4,3.75
468000.0,4281,3,2.0
355000.0,5001,3,1.0
639000.0,6000,4,1.75
720000.0,12600,3,2.5
381000.0,6628,3,1.75
1050000.0,35425,3,4.0
670000.0,3640,3,3.0
400000.0,5925,3,1.0
910000.0,40899,4,3.5
294000.0,8250,3,1.0
315001.0,8374,3,1.75
360000.0,10723,3,2.0
520000.0,4000,3,2.0
474000.0,3980,3,1.0
702000.0,5000,4,2.5
728000.0,55657,4,3.5
308000.0,7284,4,2.5
2000000.0,4443,5,4.0
340000.0,7917,3,2.5
306500.0,7200,2,1.75
716000.0,3600,3,2.0
950000.0,7332,4,3.0
673200.0,6591,5,3.0
564500.0,6000,4,2.25
393000.0,12988,4,1.75
425000.0,7500,5,1.75
150000.0,21214,3,1.0
327000.0,38400,4,2.25
444900.0,8102,4,2.5
305000.0,15440,4,2.5
469000.0,2678,3,3.25
525000.0,9428,3,1.75
330000.0,11761,3,2.5
618000.0,4080,4,1.0
295500.0,7768,4,2.5
567035.0,21780,3,2.0
518000.0,35580,4,2.25
303000.0,9600,2,1.0
300000.0,8535,4,2.5
413107.0,7520,3,1.5
400000.0,3090,3,1.0
535000.0,6369,3,1.0
555000.0,3340,4,2.0
312000.0,4835,3,2.5
785200.0,3300,3,2.25
749000.0,8504,4,2.0
285000.0,8254,3,1.5
425000.0,5762,4,2.5
360000.0,12123,3,2.0
260000.0,6615,3,1.0
369000.0,7620,3,2.0
275000.0,13801,4,2.5
407000.0,1383,3,2.25
575000.0,5074,2,1.75
1236000.0,4572,3,1.5
875000.0,5303,2,2.5
320000.0,7350,4,1.5
810000.0,10020,3,1.5
274000.0,7620,3,1.75
239900.0,8300,4,1.75
450000.0,7884,4,1.5
263400.0,28800,4,2.0
265000.0,6052,3,1.0
418000.0,6250,4,3.0
390000.0,9163,3,2.0
430000.0,5000,3,2.0
1442500.0,14284,3,2.25
297000.0,48351,2,1.75
650000.0,9100,4,2.25
195000.0,7925,2,1.0
554000.0,130680,3,3.5
550000.0,273992,3,2.0
700000.0,5100,3,1.75
300000.0,45175,4,1.0
315000.0,8504,2,1.0
603000.0,5250,3,1.0
530000.0,4000,2,1.0
397500.0,7280,3,1.75
221000.0,5250,3,1.0
466000.0,7700,4,2.25
197500.0,10825,3,1.0
280000.0,1461,3,3.0
412000.0,4336,2,1.5
454000.0,6731,2,1.0
540000.0,59241,4,2.25
250000.0,6875,5,1.5
900000.0,35037,5,2.25
245000.0,8819,5,1.75
290000.0,7582,3,1.75
160000.0,8723,2,1.0
1260000.0,5150,2,1.5
325000.0,5279,2,1.0
185000.0,11520,2,1.0
477000.0,5000,3,2.0
100000.0,7641,2,1.0
345000.0,8985,4,2.5
530000.0,15256,4,2.25
203000.0,7156,3,1.0
599000.0,5000,4,2.5
370000.0,6000,4,1.0
140000.0,8000,3,1.0
500000.0,5100,3,1.0
527200.0,4000,3,1.75
549900.0,7600,5,2.75
760000.0,4676,4,2.5
319000.0,5000,2,1.0
362300.0,10416,3,2.5
421000.0,4505,3,2.5
690000.0,4000,3,1.0
640000.0,14849,3,2.5
238000.0,7645,4,1.75
789000.0,26136,3,3.0
1050000.0,12632,6,4.0
302500.0,4488,3,2.5
259950.0,7700,4,1.75
456000.0,27049,3,1.5
369950.0,3718,3,2.5
363750.0,99316,3,1.75
585000.0,169884,3,1.75
268000.0,6663,3,2.5
1200000.0,1224,5,2.5
345000.0,7500,3,1.0
539000.0,15439,4,2.5
851000.0,16500,5,3.25
900000.0,5000,3,2.5
850000.0,5000,3,2.5
390000.0,7700,3,1.75
345000.0,6908,3,1.75
534500.0,3600,3,2.5
643500.0,4600,6,5.25
1206500.0,6200,3,2.75
495000.0,5382,2,1.75
535000.0,4120,2,1.0
435000.0,5416,4,2.5
305000.0,7500,4,2.0
799000.0,7488,4,2.5
700000.0,10361,4,2.5
467000.0,1265,3,2.25
263000.0,7615,3,1.0
760000.0,7047,4,2.5
293000.0,4800,4,2.5
245000.0,7929,3,2.0
181000.0,196591,2,1.5
240000.0,14840,3,1.0
880000.0,9009,4,2.75
285000.0,6250,3,2.0
407500.0,7500,2,1.0
325000.0,3646,4,2.5
405000.0,12000,3,1.75
291700.0,4080,3,2.5
370000.0,9516,3,2.5
270000.0,10125,3,1.5
800000.0,8520,4,2.5
626500.0,3210,3,1.75
1130000.0,10006,4,3.5
399950.0,7137,4,2.5
419000.0,15030,3,1.75
1160000.0,59522,4,2.5
1405000.0,10058,4,3.5
710000.0,8400,4,2.75
650000.0,5400,3,1.0
369900.0,36180,4,2.5
641000.0,44224,4,2.5
403000.0,7400,3,1.0
1015000.0,5000,3,3.25
865000.0,13995,4,2.5
2485000.0,18723,4,2.5
810000.0,3588,4,1.0
316750.0,1232,3,2.5
652500.0,130680,4,2.25
360000.0,7620,6,2.75
208000.0,5811,2,1.0
898000.0,47215,4,2.5
295000.0,10400,4,1.75
652500.0,12220,4,1.75
560000.0,5681,4,3.0
280000.0,8030,3,1.0
289950.0,8584,3,2.5
397500.0,6130,3,2.5
380000.0,35200,2,1.0
415900.0,16817,3,2.5
475000.0,5366,2,1.75
125000.0,7440,1,1.0
238000.0,24100,3,1.0
296000.0,9789,4,1.5
475000.0,17100,6,3.0
390000.0,6250,3,2.25
425000.0,3750,3,1.0
725000.0,4000,6,3.0
605000.0,12400,3,2.25
302000.0,1138,3,1.0
886000.0,6000,3,2.25
540000.0,4080,4,1.75
435000.0,8400,4,2.25
409000.0,9920,4,3.25
405000.0,7280,3,1.0
560200.0,3984,3,2.5
324000.0,7208,4,1.75
390000.0,7008,4,2.5
414000.0,5000,2,1.0
441500.0,5620,3,2.5
375000.0,5160,3,2.5
668500.0,6242,4,2.5
540000.0,8000,5,1.5
1035000.0,19499,4,3.25
1345000.0,5166,4,3.25
758000.0,9549,4,2.75
949880.0,10300,4,2.25
570000.0,4917,3,1.0
736000.0,15666,4,2.5
670000.0,4400,3,1.5
1130000.0,8400,4,1.75
650000.0,4080,4,2.0
690000.0,4000,2,1.75
610000.0,45738,4,2.25
413500.0,5040,2,1.0
765000.0,10764,3,2.5
828200.0,7081,4,2.75
205000.0,4500,2,1.0
465000.0,9250,3,2.5
556000.0,7560,4,2.5
540000.0,4164,4,2.5
423000.0,4602,4,2.5
375000.0,10190,3,1.75
173250.0,8937,3,1.0
599900.0,15242,3,1.5
646000.0,4196,5,2.75
1075000.0,15103,5,4.75
558000.0,2580,4,2.0
354000.0,5225,2,1.0
1195000.0,9436,4,4.0
670000.0,3360,4,2.0
1125000.0,6334,6,4.25
267500.0,10300,2,1.0
299800.0,5290,4,2.5
430000.0,8400,4,1.75
775000.0,3600,5,1.0
333000.0,7636,3,1.0
336000.0,9151,3,2.0
323000.0,1748,2,1.0
575000.0,56628,4,2.5
328000.0,1977,2,2.25
572500.0,4350,3,1.0
600000.0,5100,3,1.75
412000.0,7242,4,3.0
827500.0,7200,3,2.5
300000.0,22356,4,2.5
415000.0,5040,3,2.5
750000.0,4056,7,2.75
800000.0,4000,3,2.75
420000.0,7874,3,1.0
266000.0,8400,3,1.5
499000.0,5566,4,2.5
440000.0,5750,4,1.5
495000.0,19844,3,2.0
630000.0,3000,2,1.75
424000.0,7210,3,1.75
760000.0,5964,4,2.5
650000.0,8582,4,3.5
248500.0,10018,4,1.75
379600.0,9910,3,1.75
538000.0,7249,4,2.5
530000.0,7541,4,2.5
545000.0,9680,4,2.25
925000.0,36750,4,3.0
565000.0,36425,4,2.75
405100.0,4800,2,1.0
502000.0,8800,3,1.75
425000.0,3042,3,2.25
233500.0,3788,3,2.25
287000.0,9358,3,2.5
190000.0,8100,3,1.0
666000.0,36400,3,2.25
330000.0,4120,2,1.0
1490000.0,9757,5,3.5
393000.0,11717,3,2.25
353000.0,7210,4,2.75
260000.0,6720,2,1.0
680000.0,2936,3,2.5
921000.0,11200,3,2.25
319000.0,6495,2,1.0
280000.0,10843,3,1.0
220000.0,6300,3,1.0
219000.0,5200,3,1.5
528000.0,7110,4,2.75
405000.0,8212,3,1.75
372977.0,1618,3,2.5
934550.0,6240,4,3.25
1465000.0,9288,3,1.5
975000.0,5350,4,2.25
800866.0,13798,5,2.5
950000.0,13500,7,3.5
624000.0,5000,4,3.0
1850000.0,9156,5,2.25
310000.0,9403,3,1.0
315000.0,7900,3,1.75
675000.0,6015,3,2.0
490000.0,11000,3,1.75
600000.0,6342,5,2.25
154000.0,38996,2,1.0
480000.0,11600,4,1.75
196900.0,8000,3,1.0
735000.0,56628,3,3.25
205500.0,8584,3,2.0
357186.0,1090,2,1.75
275000.0,6937,4,2.5
248500.0,9496,3,1.75
350000.0,8040,3,2.5
390000.0,43791,4,2.75
390000.0,12000,3,2.75
660000.0,7600,5,2.25
310000.0,6770,3,1.75
717000.0,6023,3,2.5
260000.0,11780,5,2.5
745000.0,5001,3,2.0
470000.0,7054,4,2.5
429000.0,9472,3,2.5
220000.0,10500,4,2.0
497000.0,2951,3,3.0
716100.0,4000,3,1.0
371000.0,188564,4,1.0
379000.0,40523,5,2.75
937500.0,10800,3,1.0
720000.0,4220,4,2.0
616000.0,4500,3,3.25
259000.0,7688,3,2.0
538000.0,5100,3,1.75
605000.0,9576,3,2.75
369950.0,8094,3,1.0
310000.0,4238,3,2.5
227500.0,9450,3,1.0
274000.0,8000,4,2.25
410000.0,7401,3,2.0
354800.0,9690,3,2.0
650000.0,5153,4,2.25
353000.0,11753,3,2.0
224975.0,10488,3,1.0
600000.0,13054,2,1.75
437500.0,7350,3,2.25
567000.0,5924,3,2.5
225000.0,9790,5,1.5
255000.0,6145,2,1.0
2479000.0,7500,5,3.75
370000.0,4600,2,1.0
675000.0,8800,4,1.75
285000.0,4268,3,1.0
310000.0,19110,3,1.75
475000.0,7350,4,2.5
410000.0,4950,4,2.5
895000.0,5593,4,2.25
375000.0,7733,3,1.5
349000.0,5175,4,2.5
650500.0,4400,3,1.75
760000.0,15120,3,1.75
480000.0,5040,4,2.75
689000.0,12921,4,2.75
415000.0,5000,3,1.75
195000.0,6148,3,1.75
318000.0,9956,5,2.5
404000.0,35259,4,3.0
339950.0,3090,2,1.0
215000.0,8285,3,1.0
339900.0,7629,3,2.5
285000.0,3298,1,1.5
550000.0,5000,3,1.0
430000.0,8000,4,1.0
219000.0,8160,3,1.0
555000.0,5962,2,1.5
233000.0,7686,3,2.0
248000.0,12000,3,1.75
454000.0,9200,5,2.25
950000.0,4174,4,2.5
359000.0,8740,3,2.5
407500.0,8232,5,2.0
224000.0,7910,3,1.5
210000.0,6120,2,1.0
261000.0,11013,4,1.75
719000.0,1455,3,3.0
440000.0,4000,3,2.5
525000.0,11842,3,2.75
375000.0,8775,3,1.5
428000.0,2511,2,2.5
988830.0,6765,5,3.25
199950.0,9496,3,1.75
840000.0,4560,4,2.25
285000.0,7750,3,1.75
330000.0,6000,5,2.5
147500.0,10125,3,1.5
320000.0,8075,4,2.5
382500.0,10878,3,1.75
2048000.0,8001,5,4.0
596000.0,10148,4,2.25
220000.0,7280,4,2.25
325000.0,7000,3,2.5
679950.0,5475,4,2.5
175000.0,6948,2,1.0
268000.0,10050,3,1.75
715000.0,97895,4,3.5
600000.0,38370,7,2.25
228000.0,6000,0,1.0
950000.0,26820,5,2.5
475000.0,213879,2,1.75
700000.0,7787,3,1.5
275000.0,37638,3,1.75
369500.0,37638,3,1.75
215000.0,7575,4,2.0
593450.0,7653,4,2.25
498800.0,4775,2,1.75
849000.0,6534,5,3.25
1151250.0,4875,4,2.5
825000.0,5110,5,2.5
265000.0,9686,3,1.75
285000.0,8660,4,2.25
240000.0,7931,3,1.75
261000.0,7840,4,1.0
330000.0,7680,4,1.75
250000.0,7658,4,2.0
350000.0,7750,4,2.5
930000.0,35273,3,2.5
275000.0,7344,3,2.0
325000.0,7620,4,2.25
255000.0,5000,1,1.0
562200.0,5250,3,1.5
952000.0,40185,2,1.75
365000.0,7557,3,2.5
332900.0,9756,3,1.5
721000.0,21315,3,2.25
487275.0,3986,4,2.5
310000.0,6034,3,2.5
245000.0,5400,2,1.0
325000.0,10572,3,1.75
550000.0,14323,3,1.75
350000.0,3500,2,1.0
599000.0,56192,5,2.5
259950.0,10125,3,1.5
240000.0,6380,4,2.5
186000.0,9800,3,1.0
395000.0,13698,3,1.5
475000.0,5757,4,2.5
815000.0,10837,5,3.5
572000.0,13500,3,1.5
419500.0,3188,3,2.5
298700.0,7777,3,2.25
549000.0,15961,2,1.0
278000.0,9994,3,1.5
455000.0,4500,4,2.0
925000.0,13495,5,3.5
465000.0,1298,2,1.5
620000.0,3559,4,4.0
499900.0,11060,4,2.25
620000.0,10741,5,3.0
450000.0,6120,3,1.75
690000.0,2252,4,3.5
1895000.0,17853,5,2.25
1940000.0,17853,5,2.25
832500.0,11904,3,2.0
245000.0,9375,3,1.0
820000.0,18225,3,2.5
369000.0,6200,4,2.75
1050000.0,8425,4,3.25
653000.0,5998,3,3.0
220650.0,9600,2,1.75
300000.0,5033,5,3.0
970000.0,3675,4,3.5
360000.0,6221,4,2.5
672500.0,5762,3,2.5
268000.0,7020,4,1.5
440000.0,1590,4,1.5
1400000.0,3500,3,2.5
590000.0,9774,4,2.5
359000.0,22860,4,2.25
266500.0,8528,4,1.75
635000.0,7264,4,2.5
559000.0,217800,3,2.5
895000.0,36290,4,2.5
625000.0,43500,2,1.5
650000.0,9335,4,2.25
312500.0,7260,4,1.75
225000.0,6099,3,1.0
425000.0,8400,4,1.75
329999.0,98881,3,2.75
572000.0,9348,5,2.25
386500.0,5190,4,2.5
452000.0,4500,2,1.0
278000.0,3600,4,2.0
474900.0,25608,3,2.25
450000.0,6275,2,1.75
611000.0,3900,2,1.0
214100.0,2855,2,2.5
317000.0,4793,3,2.5
1000000.0,11410,4,3.5
1000000.0,5700,5,2.75
525000.0,7200,4,2.5
436000.0,8621,3,2.25
450000.0,10273,3,1.75
588500.0,14217,3,1.75
340000.0,8360,4,1.75
482000.0,57934,4,2.5
1575000.0,207206,4,3.5
749000.0,7308,3,2.5
330000.0,8964,3,1.5
568000.0,1280,3,2.5
239000.0,9282,3,1.75
528000.0,4919,3,2.5
385000.0,5102,4,3.0
825000.0,12283,4,3.25
815000.0,5000,5,3.25
625000.0,32336,4,2.5
690000.0,6000,3,1.75
210000.0,7440,3,1.0
599000.0,4280,4,1.0
860000.0,6022,3,1.75
147200.0,8415,3,1.0
476900.0,5750,3,1.0
450000.0,36254,4,2.5
570000.0,11816,4,2.5
567500.0,3570,3,1.0
790000.0,20908,5,3.25
875000.0,11550,3,1.5
490000.0,9975,3,2.0
335000.0,9592,3,1.75
550000.0,10798,3,1.75
385000.0,10879,3,1.75
395000.0,8085,3,1.75
650000.0,5750,2,1.0
637000.0,6212,4,2.75
692500.0,10700,3,2.25
322400.0,20359,3,1.75
233500.0,10658,3,1.5
400000.0,11517,3,2.0
547000.0,4080,5,2.5
519000.0,19807,5,2.25
1025000.0,15470,4,3.5
365000.0,6435,3,1.0
699000.0,29150,5,2.75
525000.0,8000,3,1.75
430000.0,10500,4,3.0
325000.0,7200,3,1.0
279000.0,6300,2,1.0
805000.0,4750,4,1.75
419950.0,4609,3,3.0
425000.0,5000,2,1.0
446000.0,6127,4,1.75
455000.0,9684,5,2.0
226550.0,6771,3,1.0
764000.0,3060,3,2.0
439950.0,14256,3,2.25
453000.0,4590,4,2.0
219950.0,9620,3,1.0
702500.0,4500,3,1.5
285000.0,12663,3,1.5
798750.0,2142,2,2.25
320000.0,6085,2,1.0
425000.0,14630,3,1.75
540000.0,5096,4,2.5
1060000.0,15523,4,5.25
1165000.0,3000,4,3.75
576000.0,13891,3,1.75
525000.0,8400,3,1.75
324950.0,8091,4,2.5
600000.0,7351,3,2.5
464000.0,5400,3,2.5
266000.0,7950,4,2.25
775000.0,109771,3,2.5
415000.0,4800,3,1.75
550000.0,6731,4,2.75
235000.0,7433,3,2.25
280000.0,7721,3,2.0
459000.0,7650,3,1.75
195000.0,6906,3,1.0
235000.0,8466,3,1.5
711800.0,11141,4,2.25
440000.0,1275,3,2.5
515000.0,3600,2,1.0
1200000.0,6600,5,2.75
560000.0,9600,3,1.75
340000.0,14547,3,1.75
600000.0,1778,2,1.0
764000.0,7779,4,2.5
337000.0,9600,4,2.0
1385000.0,15700,6,2.75
249000.0,7680,4,1.0
350000.0,37887,3,3.0
269950.0,6000,3,2.25
735000.0,37731,3,1.75
1295000.0,4000,4,2.5
475000.0,7560,4,2.25
339000.0,8459,3,2.0
600000.0,15160,4,3.5
397500.0,4760,4,1.75
1525000.0,118918,4,3.5
460000.0,9383,3,2.0
370000.0,6008,4,2.75
250000.0,7680,4,1.0
1100000.0,101930,4,3.75
430000.0,1920,2,2.25
1085000.0,4000,3,1.5
670000.0,8160,3,1.75
461550.0,11072,3,1.5
479990.0,1870,3,2.5
643000.0,4525,4,2.5
607000.0,10336,3,2.75
625000.0,9298,3,2.5
731100.0,7560,3,2.5
859000.0,55216,3,2.5
435000.0,8508,4,2.5
465000.0,14143,3,3.0
740000.0,6380,3,1.0
740000.0,15594,3,1.75
250000.0,7280,3,2.0
656000.0,1763,2,2.5
300000.0,6500,4,2.5
643000.0,133419,3,1.5
311000.0,6002,4,2.5
360000.0,8096,3,1.75
475000.0,8296,4,2.5
469950.0,1615,3,3.25
240000.0,8825,3,1.75
232000.0,12150,2,1.0
350000.0,38637,3,2.0
803000.0,8400,2,1.0
355000.0,7140,3,2.25
475000.0,1545,4,2.0
823000.0,12034,3,2.5
395000.0,4080,2,1.5
499000.0,5250,4,3.75
420000.0,3164,2,1.75
961500.0,14000,3,2.5
833000.0,10204,4,1.75
479000.0,11319,3,2.25
1150000.0,9490,4,2.5
267000.0,8100,3,1.0
555000.0,34848,4,1.75
490000.0,6858,3,2.5
619000.0,4200,4,2.0
569950.0,14880,5,2.75
549000.0,3000,3,2.0
422500.0,8502,3,1.75
400000.0,9681,4,3.5
692500.0,7984,4,2.75
310000.0,5190,4,2.5
499900.0,10050,3,1.75
492000.0,8930,3,2.25
460000.0,32935,2,2.5
800000.0,3000,3,2.5
832600.0,3990,4,1.0
470000.0,6077,4,2.75
542000.0,5200,2,2.0
1309500.0,22124,4,4.5
308130.0,7500,4,2.5
310000.0,2671,2,1.0
235000.0,8015,2,1.0
215000.0,7560,3,1.0
210000.0,9619,4,1.5
730000.0,53578,4,2.75
245000.0,7540,3,1.75
540000.0,17196,3,2.25
299000.0,7642,4,2.5
510000.0,71797,3,2.5
198000.0,7350,4,1.75
950000.0,8749,5,3.25
300000.0,7600,4,1.75
528000.0,9206,5,1.75
507000.0,7393,5,3.25
770000.0,6285,4,3.25
255000.0,7210,3,1.75
220000.0,4560,1,1.5
690700.0,5000,5,2.75
447000.0,8025,2,1.0
755000.0,4505,6,2.0
700000.0,4000,4,1.5
250000.0,7875,4,2.75
320000.0,9545,3,2.5
565000.0,11243,4,2.5
754300.0,4500,5,2.75
650000.0,9000,3,1.5
529888.0,7391,4,2.5
432000.0,10534,3,2.5
235000.0,7670,3,1.0
994900.0,6786,4,3.5
489000.0,7576,4,2.5
800000.0,4929,4,2.75
370000.0,8088,4,1.5
436000.0,9525,4,2.75
395000.0,4556,3,2.5
377691.0,8398,5,1.75
370000.0,6316,5,3.0
515000.0,5893,3,2.5
169000.0,7686,3,1.0
475000.0,4080,3,1.0
420000.0,6180,3,2.5
1297000.0,4969,6,2.75
822000.0,10900,3,2.0
1500000.0,20681,4,2.75
485000.0,6584,3,2.25
270000.0,8505,4,1.0
300000.0,8360,6,2.5
878000.0,7728,4,2.5
590000.0,5089,3,2.5
611900.0,6000,1,2.25
240000.0,8415,3,1.75
395000.0,6625,4,2.5
169000.0,8375,3,1.0
200500.0,9698,3,2.0
308000.0,7955,3,2.5
290256.0,7885,3,2.25
279950.0,8690,3,1.75
195000.0,8314,3,1.75
630000.0,19650,3,1.0
1160000.0,14406,4,3.0
478000.0,3999,3,2.25
835000.0,5792,3,2.25
639000.0,2743,3,2.25
623000.0,9246,4,2.75
220000.0,7740,3,1.75
526000.0,12000,3,2.25
243500.0,5184,2,1.0
750000.0,6099,4,2.5
329000.0,9110,4,2.0
525000.0,4000,4,1.0
190000.0,4100,2,1.0
772650.0,10800,4,2.5
355000.0,3727,3,2.5
650000.0,36677,3,1.75
678500.0,3910,3,2.75
669950.0,11333,4,2.5
850000.0,12304,3,2.25
572000.0,6000,3,2.75
492450.0,10098,3,1.75
813000.0,10696,3,1.75
710000.0,10200,3,2.0
792500.0,4000,3,1.5
285900.0,7739,5,1.5
389000.0,10089,3,2.0
675000.0,3794,3,2.25
352000.0,39504,2,0.75
1050000.0,8066,4,3.25
768500.0,10400,4,1.75
500000.0,8160,4,2.0
685000.0,8800,3,2.5
648475.0,3850,4,2.75
655000.0,9900,6,5.0
895000.0,3740,4,2.75
195000.0,9845,3,1.0
368000.0,8336,4,2.5
997000.0,11614,4,3.5
335000.0,9775,3,2.75
250000.0,7750,3,2.0
278500.0,9085,3,1.75
260000.0,7650,4,1.5
162500.0,4120,2,1.0
239000.0,7830,4,1.0
600000.0,7875,4,2.5
350000.0,7591,4,2.25
852500.0,7290,5,3.75
485000.0,5442,3,2.5
299000.0,8320,3,1.0
227450.0,5713,2,1.0
383000.0,5250,3,1.0
835000.0,217800,2,3.25
760000.0,1209,5,1.5
