Price,Area,Bedroom,Bathroom
1555000.0,250.0,3,1.0
500000.0,8057.0,1,1.0
815000.0,8057.0,2,2.0
345000.0,8057.0,1,1.0
345000.0,8223.0,1,1.0
1275000.0,204.0,3,1.0
1150000.0,176.0,3,1.0
950000.0,254.0,4,1.0
270000.0,8057.0,2,1.0
439000.0,3516.0,1,1.0
695000.0,8057.0,2,1.0
512000.0,8057.0,2,1.0
855000.0,92.0,2,1.0
1040000.0,8057.0,2,2.0
342000.0,8057.0,1,1.0
681000.0,8057.0,1,1.0
900000.0,95.0,2,1.0
1250000.0,120.0,3,2.0
990000.0,117.0,2,1.0
1189000.0,158.0,2,1.0
1220000.0,166.0,2,1.0
1220000.0,80.0,2,1.0
1100000.0,162.0,3,1.0
1346000.0,187.0,3,1.0
450000.0,8057.0,2,1.0
1340000.0,178.0,2,1.0
1421000.0,196.0,2,1.0
1074000.0,245.0,3,1.0
1205000.0,164.0,3,1.0
1430000.0,153.0,2,2.0
1465000.0,233.0,3,2.0
391000.0,8057.0,2,1.0
1035000.0,108.0,2,1.0
530000.0,8057.0,2,1.0
930000.0,97.0,2,1.0
1182000.0,199.0,3,1.0
777500.0,151.0,2,1.0
1115000.0,129.0,3,2.0
760000.0,8057.0,3,2.0
640000.0,8057.0,2,1.0
1710000.0,202.0,3,2.0
1420000.0,198.0,3,1.0
390000.0,8057.0,1,1.0
3020000.0,389.0,3,2.0
1346000.0,207.0,3,1.0
380000.0,8057.0,1,1.0
680000.0,8057.0,2,1.0
1081000.0,126.0,2,1.0
860000.0,74.0,2,2.0
1820000.0,410.0,3,1.0
905000.0,139.0,2,1.0
691000.0,8057.0,2,2.0
1088000.0,168.0,3,3.0
911000.0,8057.0,3,2.0
3001000.0,544.0,4,3.0
638000.0,8057.0,2,2.0
951000.0,108.0,2,1.0
912000.0,204.0,2,1.0
415000.0,8057.0,1,1.0
1285000.0,133.0,3,2.0
1220000.0,219.0,2,1.0
900000.0,58.0,3,3.0
1695000.0,210.0,3,1.0
1365000.0,301.0,3,1.0
1088000.0,158.0,2,1.0
1765000.0,332.0,3,1.0
1045000.0,200.0,2,1.0
1591000.0,263.0,4,2.0
402000.0,8057.0,1,1.0
1275000.0,132.0,3,2.0
1035000.0,100.0,2,1.0
2000000.0,194.0,3,2.0
931000.0,8057.0,3,2.0
2640000.0,309.0,3,1.0
842000.0,8057.0,2,2.0
1510000.0,8057.0,4,2.0
1550000.0,131.0,3,2.0
1456000.0,157.0,3,2.0
1145000.0,170.0,2,1.0
810000.0,94.0,2,1.0
1100000.0,66.0,3,2.0
1220000.0,198.0,2,1.0
895000.0,8057.0,2,1.0
1430000.0,292.0,2,1.0
1045000.0,138.0,2,1.0
2000000.0,217.0,3,2.0
646000.0,8057.0,2,1.0
660000.0,8057.0,2,2.0
1145000.0,197.0,2,1.0
380000.0,8057.0,1,1.0
1285000.0,123.0,3,2.0
905000.0,254.0,4,1.0
750000.0,8057.0,2,2.0
604000.0,8057.0,2,2.0
1645000.0,249.0,4,2.0
945000.0,8057.0,3,2.0
306000.0,8057.0,1,1.0
1270000.0,181.0,3,1.0
975000.0,383.0,3,1.0
1105000.0,55.0,2,2.0
965000.0,158.0,2,1.0
620000.0,650.0,2,2.0
1100000.0,126.0,3,2.0
450000.0,8057.0,1,1.0
1850000.0,203.0,3,2.0
1650000.0,312.0,3,2.0
1320000.0,171.0,3,2.0
1651000.0,192.0,3,2.0
1032000.0,128.0,3,1.0
915000.0,140.0,3,3.0
1075000.0,148.0,3,1.0
1800000.0,288.0,4,2.0
791500.0,8057.0,3,2.0
1600000.0,80.0,3,2.0
1200000.0,170.0,2,2.0
1555000.0,189.0,3,2.0
1361000.0,99.0,3,2.0
1540000.0,8057.0,3,1.0
1582000.0,119.0,3,3.0
712000.0,8057.0,2,1.0
2055000.0,331.0,3,1.0
1012000.0,80.0,3,2.0
1570000.0,248.0,3,1.0
1345000.0,209.0,3,1.0
410000.0,8057.0,1,1.0
696000.0,8057.0,2,2.0
1350000.0,133.0,3,2.0
1405000.0,212.0,3,1.0
362000.0,8057.0,1,1.0
760000.0,8057.0,2,1.0
807000.0,8057.0,2,2.0
1495000.0,159.0,3,2.0
1410000.0,224.0,3,1.0
385000.0,8057.0,1,1.0
1150000.0,156.0,2,1.0
1400000.0,8057.0,3,1.0
1775000.0,434.0,4,1.0
360000.0,1332.0,1,1.0
1270000.0,152.0,3,1.0
827500.0,127.0,2,1.0
1500000.0,162.0,4,2.0
560000.0,8057.0,2,2.0
1165000.0,167.0,3,1.0
790000.0,8057.0,2,2.0
870000.0,100.0,2,1.0
1185000.0,135.0,3,2.0
1212500.0,108.0,4,3.0
1125000.0,103.0,2,1.0
1520000.0,248.0,3,1.0
1101500.0,629.0,5,2.0
971000.0,608.0,2,1.0
1020000.0,843.0,4,2.0
560000.0,213.0,3,1.0
1050000.0,1016.0,3,1.0
1155000.0,608.0,3,2.0
531000.0,83.0,2,1.0
620000.0,454.0,3,1.0
780000.0,627.0,3,1.0
1051000.0,651.0,4,2.0
2530000.0,1850.0,5,3.0
720000.0,604.0,3,1.0
633000.0,210.0,2,1.0
725000.0,336.0,2,2.0
821000.0,403.0,4,1.0
915000.0,8057.0,4,3.0
600000.0,169.0,3,2.0
890000.0,583.0,4,3.0
1245000.0,911.0,6,3.0
430000.0,164.0,2,1.0
860000.0,583.0,3,1.0
1012000.0,323.0,3,2.0
1020000.0,927.0,3,1.0
635000.0,203.0,2,1.0
515000.0,73.0,2,1.0
1610000.0,1613.0,4,1.0
1200000.0,757.0,2,1.0
1270000.0,604.0,4,2.0
515000.0,606.0,3,2.0
780000.0,239.0,3,1.0
1000000.0,826.0,3,1.0
867000.0,355.0,3,1.0
945000.0,625.0,3,1.0
618000.0,151.0,2,1.0
1720000.0,1215.0,4,4.0
601000.0,217.0,3,2.0
852000.0,776.0,3,1.0
452000.0,8057.0,2,1.0
1021000.0,782.0,4,2.0
710000.0,174.0,3,1.0
990000.0,276.0,3,2.0
908000.0,692.0,3,1.0
1145000.0,350.0,3,1.0
970000.0,137.0,3,1.0
1325000.0,227.0,3,3.0
450000.0,8057.0,2,1.0
1330000.0,168.0,3,3.0
1075000.0,306.0,3,2.0
937500.0,409.0,3,2.0
1350000.0,227.0,3,3.0
1201000.0,299.0,4,2.0
990000.0,371.0,3,1.0
720000.0,126.0,2,1.0
780000.0,176.0,2,1.0
880000.0,216.0,3,1.0
920000.0,8057.0,3,2.0
1395000.0,467.0,3,1.0
965000.0,217.0,3,1.0
920000.0,309.0,3,2.0
1001000.0,256.0,3,1.0
755000.0,97.0,2,2.0
875000.0,193.0,3,2.0
822500.0,228.0,2,2.0
990000.0,306.0,2,1.0
1080000.0,234.0,3,1.0
1126000.0,357.0,3,1.0
1025000.0,248.0,2,1.0
1275000.0,386.0,5,3.0
881000.0,217.0,3,1.0
955000.0,148.0,2,1.0
1455000.0,571.0,4,2.0
215000.0,8057.0,1,1.0
533000.0,8057.0,2,1.0
1200000.0,374.0,3,1.0
970000.0,149.0,4,2.0
355000.0,8057.0,2,1.0
1032000.0,224.0,3,1.0
887000.0,170.0,2,1.0
965000.0,283.0,3,1.0
920000.0,274.0,4,1.0
1270000.0,352.0,4,1.0
1310000.0,229.0,3,2.0
815000.0,172.0,2,1.0
701000.0,164.0,2,1.0
593000.0,8057.0,2,2.0
1600000.0,88.0,3,2.0
920500.0,114.0,2,1.0
1620000.0,163.0,4,2.0
1002000.0,84.0,1,1.0
1355000.0,101.0,2,1.0
1270000.0,149.0,3,1.0
2633000.0,276.0,3,1.0
1405000.0,181.0,3,1.0
575000.0,8057.0,2,2.0
760500.0,438.0,1,0.0
2260000.0,190.0,4,3.0
1150000.0,113.0,2,1.0
1595000.0,171.0,3,2.0
595000.0,8057.0,2,1.0
490000.0,8057.0,2,1.0
1250000.0,224.0,3,2.0
862000.0,8057.0,3,2.0
2180000.0,200.0,4,3.0
930000.0,115.0,2,1.0
600000.0,8057.0,2,1.0
1200000.0,113.0,3,2.0
612000.0,8057.0,2,1.0
380000.0,8057.0,1,1.0
2000000.0,161.0,3,2.0
1500000.0,8057.0,2,2.0
2000000.0,141.0,2,2.0
1050000.0,8057.0,2,2.0
1100000.0,185.0,2,1.0
1250000.0,108.0,3,2.0
1650000.0,204.0,3,2.0
770000.0,2325.0,3,2.0
561000.0,8057.0,2,1.0
1825000.0,151.0,3,2.0
1200000.0,131.0,2,2.0
1550000.0,8057.0,3,4.0
891000.0,8057.0,3,2.0
1450000.0,146.0,3,2.0
1360000.0,8057.0,2,1.0
1390000.0,138.0,3,2.0
1615000.0,577.0,4,3.0
480000.0,8057.0,1,1.0
1185000.0,111.0,3,2.0
2300000.0,8057.0,3,2.0
1720000.0,130.0,3,1.0
320000.0,8057.0,1,1.0
742000.0,8057.0,3,2.0
2075000.0,141.0,3,2.0
2525000.0,234.0,3,2.0
560000.0,8057.0,2,2.0
690000.0,8057.0,2,2.0
430000.0,8057.0,1,1.0
722000.0,8057.0,2,1.0
930000.0,8057.0,2,2.0
467500.0,8057.0,1,1.0
475000.0,8057.0,2,1.0
850000.0,8057.0,2,2.0
1230000.0,8057.0,3,2.0
965000.0,2143.0,2,2.0
315000.0,14500.0,1,1.0
1510000.0,241.0,3,5.0
402000.0,8057.0,1,1.0
1880000.0,8057.0,3,2.0
422000.0,8057.0,1,1.0
535000.0,8057.0,2,1.0
990000.0,8057.0,2,2.0
695000.0,8057.0,2,1.0
978500.0,17200.0,2,2.0
863000.0,742.0,2,2.0
680000.0,8057.0,2,1.0
840000.0,8057.0,2,2.0
450000.0,8057.0,1,1.0
750000.0,8057.0,3,2.0
650000.0,8057.0,2,1.0
775000.0,8057.0,2,1.0
572000.0,8057.0,2,1.0
510000.0,8057.0,1,1.0
1460000.0,181.0,3,2.0
465000.0,8057.0,1,1.0
801000.0,8057.0,2,2.0
623500.0,8057.0,2,1.0
409000.0,8057.0,1,1.0
370000.0,8057.0,1,1.0
1250000.0,80.0,3,2.0
480000.0,8057.0,1,1.0
2325000.0,355.0,2,2.0
659000.0,8057.0,2,1.0
780000.0,8057.0,2,1.0
865000.0,8057.0,2,2.0
1455000.0,225.0,2,1.0
1365000.0,1302.0,2,2.0
411000.0,1369.0,1,1.0
360500.0,8057.0,1,1.0
1300000.0,8057.0,2,2.0
1300000.0,8057.0,2,2.0
1630000.0,8057.0,3,1.0
625000.0,1283.0,2,1.0
2430000.0,367.0,2,1.0
490000.0,8057.0,1,1.0
955000.0,8057.0,1,1.0
380000.0,8057.0,1,1.0
601000.0,8057.0,2,1.0
450000.0,8057.0,1,1.0
1500000.0,141.0,2,1.0
1030000.0,8057.0,2,2.0
555000.0,630.0,1,1.0
5700000.0,292.0,4,2.0
2300000.0,350.0,3,2.0
515000.0,8057.0,1,1.0
2695000.0,215.0,3,2.0
2870000.0,350.0,3,2.0
805000.0,8057.0,2,1.0
370000.0,8057.0,2,1.0
360000.0,8057.0,1,1.0
310000.0,8057.0,1,1.0
1036500.0,105.0,2,1.0
627500.0,8057.0,2,1.0
1072000.0,8057.0,3,0.0
425000.0,8057.0,1,1.0
330000.0,8057.0,1,1.0
450000.0,8057.0,2,1.0
550000.0,8057.0,2,1.0
400000.0,1424.0,1,1.0
1700000.0,141.0,3,2.0
613000.0,8057.0,2,1.0
1240000.0,8057.0,2,2.0
832000.0,8057.0,2,1.0
693000.0,2122.0,2,1.0
551000.0,8057.0,2,1.0
740000.0,8057.0,3,1.0
2285000.0,221.0,3,2.0
3000000.0,191.0,3,3.0
450000.0,8057.0,1,1.0
515000.0,734.0,2,1.0
805000.0,6111.0,3,2.0
630000.0,8057.0,2,1.0
600000.0,8057.0,2,1.0
1780000.0,198.0,3,2.0
2115000.0,569.0,1,1.0
523000.0,8057.0,1,1.0
2050000.0,979.0,4,2.0
2600000.0,141.0,4,2.0
320000.0,8057.0,1,1.0
2395000.0,442.0,3,1.0
920000.0,8057.0,2,2.0
400000.0,8057.0,1,1.0
1810000.0,211.0,3,1.0
612000.0,607.0,1,1.0
567500.0,8057.0,1,1.0
540000.0,480.0,1,1.0
803000.0,8057.0,2,1.0
2010000.0,163.0,3,2.0
1945000.0,194.0,3,2.0
906000.0,154.0,3,1.0
367000.0,8057.0,1,1.0
1130000.0,132.0,2,1.0
500000.0,8057.0,2,1.0
310000.0,8057.0,1,1.0
1100000.0,176.0,2,1.0
410000.0,8057.0,1,1.0
1125000.0,146.0,3,1.0
840000.0,8057.0,2,2.0
1400000.0,8057.0,3,2.0
635000.0,855.0,2,1.0
680500.0,8057.0,2,1.0
1800000.0,510.0,3,2.0
280000.0,8057.0,1,1.0
613000.0,8057.0,2,1.0
520000.0,8057.0,2,1.0
827000.0,17200.0,2,2.0
510000.0,8057.0,1,1.0
1200000.0,176.0,2,1.0
480000.0,8057.0,2,1.0
660000.0,8057.0,2,1.0
470000.0,8057.0,2,1.0
621500.0,8057.0,2,1.0
2667000.0,446.0,4,3.0
2200000.0,358.0,3,2.0
1700000.0,178.0,3,1.0
1056800.0,90.0,3,2.0
2400000.0,350.0,3,2.0
410000.0,8057.0,1,1.0
260800.0,8057.0,1,1.0
1200000.0,163.0,2,1.0
1540000.0,149.0,3,2.0
826000.0,8057.0,2,1.0
910000.0,8057.0,2,0.0
1715000.0,8057.0,3,2.0
1700000.0,181.0,3,2.0
505000.0,8057.0,2,1.0
330000.0,8057.0,1,1.0
687000.0,8057.0,1,1.0
720000.0,8057.0,3,1.0
385500.0,1826.0,1,1.0
868000.0,8057.0,3,2.0
590000.0,8057.0,2,1.0
530000.0,8057.0,2,1.0
650000.0,8057.0,2,2.0
990000.0,8057.0,4,3.0
623000.0,8057.0,2,1.0
592500.0,8057.0,2,2.0
600000.0,8057.0,2,2.0
485000.0,2121.0,2,1.0
455000.0,760.0,1,1.0
569000.0,3878.0,2,2.0
1220000.0,8057.0,3,1.0
1250000.0,8057.0,4,3.0
430000.0,2295.0,2,2.0
480000.0,3878.0,1,1.0
425000.0,8057.0,1,1.0
815000.0,8057.0,2,1.0
740000.0,8057.0,3,2.0
580000.0,8057.0,2,1.0
700000.0,199.0,3,1.0
660000.0,8057.0,2,1.0
622500.0,2955.0,2,2.0
690000.0,8057.0,2,3.0
800000.0,8057.0,2,2.0
540000.0,8057.0,2,2.0
370000.0,546.0,1,1.0
720000.0,8057.0,3,2.0
1040000.0,690.0,3,1.0
855000.0,326.0,3,1.0
832500.0,562.0,2,1.0
850000.0,502.0,2,1.0
1080000.0,472.0,3,1.0
1170000.0,489.0,4,2.0
927000.0,274.0,3,1.0
850000.0,389.0,4,2.0
831000.0,353.0,3,1.0
835000.0,459.0,3,1.0
840000.0,278.0,4,3.0
1315000.0,830.0,4,2.0
1035000.0,675.0,3,1.0
1161000.0,742.0,4,2.0
775000.0,435.0,3,1.0
1016000.0,320.0,3,1.0
690000.0,532.0,3,1.0
1070000.0,526.0,3,1.0
871500.0,389.0,4,2.0
509000.0,8057.0,2,1.0
380000.0,8057.0,1,1.0
430000.0,8057.0,2,1.0
640000.0,1055.0,2,1.0
602000.0,8057.0,2,1.0
575000.0,8057.0,2,1.0
495000.0,8057.0,2,1.0
2000000.0,436.0,5,2.0
500000.0,5530.0,2,1.0
530000.0,6186.0,2,1.0
1891000.0,384.0,3,2.0
2000000.0,420.0,4,2.0
2220000.0,402.0,4,2.0
1500000.0,1669.0,3,1.0
2455000.0,300.0,4,1.0
2000000.0,176.0,3,2.0
500000.0,2335.0,1,1.0
685000.0,8057.0,2,2.0
380000.0,2879.0,1,1.0
465000.0,8057.0,2,1.0
616000.0,8057.0,3,2.0
875000.0,94.0,2,1.0
610000.0,7170.0,3,1.0
400000.0,8057.0,1,1.0
450000.0,8057.0,1,1.0
451000.0,8057.0,1,1.0
1400000.0,128.0,3,2.0
455000.0,8057.0,2,1.0
487500.0,1676.0,2,1.0
459000.0,8057.0,1,1.0
395000.0,1286.0,1,1.0
560000.0,1676.0,2,1.0
520000.0,1034.0,2,1.0
2720000.0,367.0,3,2.0
542500.0,8057.0,2,1.0
370500.0,8057.0,1,1.0
5046000.0,1294.0,5,3.0
385000.0,8057.0,1,1.0
1900000.0,289.0,3,2.0
475000.0,8057.0,1,1.0
390000.0,8057.0,2,1.0
500000.0,8057.0,1,1.0
571000.0,7458.0,2,1.0
690000.0,8057.0,2,1.0
430000.0,1409.0,1,1.0
420000.0,954.0,1,1.0
392000.0,8057.0,1,1.0
1900000.0,507.0,4,2.0
570000.0,628.0,2,1.0
540000.0,8057.0,2,1.0
475000.0,8057.0,2,1.0
335000.0,8057.0,1,1.0
570000.0,8057.0,2,2.0
561000.0,8057.0,2,1.0
400000.0,8057.0,2,1.0
1220000.0,208.0,2,1.0
920000.0,124.0,3,2.0
330000.0,653.0,1,1.0
503500.0,683.0,2,1.0
580000.0,8057.0,2,1.0
360000.0,8057.0,1,1.0
320000.0,8057.0,1,2.0
1295000.0,8057.0,3,2.0
481000.0,8057.0,2,1.0
1120000.0,1039.0,3,2.0
400000.0,8057.0,1,1.0
582000.0,8057.0,2,1.0
1210000.0,8057.0,1,1.0
366000.0,8057.0,1,1.0
808000.0,124.0,2,1.0
1316000.0,215.0,2,1.0
640000.0,8057.0,2,1.0
785000.0,8057.0,2,2.0
450000.0,8057.0,1,1.0
875000.0,123.0,2,1.0
650000.0,822.0,2,1.0
431000.0,8057.0,2,1.0
385000.0,8057.0,2,1.0
575000.0,8057.0,2,2.0
757500.0,8057.0,2,1.0
535000.0,8057.0,2,1.0
610000.0,8057.0,2,1.0
4400000.0,657.0,5,4.0
610000.0,1211.0,2,1.0
420000.0,8057.0,1,1.0
1250000.0,147.0,2,1.0
360000.0,400.0,1,1.0
450000.0,841.0,2,1.0
535000.0,8057.0,2,1.0
1200500.0,201.0,2,1.0
565000.0,8057.0,2,2.0
452000.0,8057.0,1,1.0
520000.0,1235.0,2,1.0
482300.0,8057.0,2,1.0
902000.0,8057.0,2,1.0
1600000.0,8057.0,3,2.0
1435000.0,225.0,2,1.0
750000.0,8057.0,2,2.0
1365000.0,361.0,2,1.0
1950000.0,436.0,4,2.0
470000.0,8057.0,2,1.0
1678000.0,361.0,3,2.0
400000.0,797.0,2,1.0
500000.0,8057.0,2,2.0
4750000.0,648.0,4,3.0
760000.0,8057.0,2,1.0
720000.0,8057.0,3,1.0
461000.0,8057.0,1,1.0
580000.0,1155.0,2,1.0
700000.0,8057.0,2,1.0
430000.0,8057.0,2,1.0
1030000.0,292.0,3,1.0
1100000.0,1458.0,2,1.0
1225000.0,248.0,3,1.0
400000.0,8057.0,1,1.0
435000.0,8057.0,1,1.0
648000.0,1208.0,2,1.0
354000.0,1659.0,1,1.0
550000.0,1357.0,2,1.0
475000.0,8057.0,1,1.0
905000.0,662.0,3,2.0
1052000.0,699.0,4,2.0
1015000.0,794.0,4,2.0
1265000.0,649.0,4,1.0
1025000.0,654.0,3,2.0
1430000.0,694.0,3,1.0
1330000.0,606.0,3,2.0
1200000.0,1781.0,3,2.0
1321000.0,703.0,2,1.0
1635000.0,8057.0,4,2.0
1194000.0,650.0,3,1.0
1440000.0,617.0,5,3.0
1300000.0,8057.0,4,3.0
850000.0,250.0,3,3.0
1150000.0,696.0,3,2.0
910000.0,692.0,3,1.0
1430000.0,607.0,4,2.0
915000.0,754.0,5,3.0
622500.0,254.0,3,2.0
1500000.0,722.0,3,2.0
995000.0,260.0,4,3.0
1280000.0,689.0,4,2.0
1485000.0,502.0,5,2.0
1080000.0,211.0,3,2.0
1715000.0,650.0,4,3.0
2650000.0,755.0,5,3.0
630000.0,378.0,2,2.0
1205000.0,650.0,3,1.0
535000.0,151.0,2,1.0
1075000.0,752.0,3,2.0
1000000.0,697.0,3,1.0
1400000.0,656.0,3,1.0
920000.0,390.0,4,1.0
960000.0,387.0,5,3.0
1160000.0,651.0,3,1.0
1370000.0,908.0,4,2.0
600000.0,717.0,3,3.0
880000.0,387.0,5,3.0
1285000.0,616.0,3,2.0
260000.0,79.0,2,1.0
800000.0,655.0,3,2.0
950000.0,700.0,3,1.0
625000.0,203.0,3,1.0
710000.0,457.0,2,1.0
735000.0,539.0,3,1.0
1001000.0,879.0,3,1.0
780000.0,486.0,3,1.0
710000.0,619.0,2,1.0
1350500.0,726.0,4,1.0
745000.0,518.0,3,1.0
490000.0,322.0,2,1.0
700000.0,807.0,4,2.0
895000.0,690.0,5,2.0
657500.0,513.0,3,1.0
1030000.0,803.0,4,2.0
460000.0,119.0,3,2.0
725000.0,534.0,3,1.0
620000.0,376.0,3,1.0
460000.0,306.0,3,1.0
470000.0,234.0,2,1.0
910000.0,725.0,3,1.0
702000.0,542.0,3,1.0
580000.0,469.0,3,1.0
490000.0,301.0,3,1.0
890000.0,668.0,4,1.0
675000.0,500.0,3,1.0
425000.0,225.0,2,1.0
715000.0,558.0,3,1.0
816000.0,511.0,3,1.0
825000.0,580.0,2,1.0
950000.0,704.0,3,1.0
425500.0,153.0,2,1.0
735000.0,435.0,3,1.0
595000.0,36.0,3,1.0
735000.0,490.0,3,1.0
610000.0,705.0,3,1.0
600000.0,8057.0,3,1.0
595999.0,750.0,3,1.0
591000.0,210.0,2,1.0
590000.0,438.0,3,1.0
691000.0,521.0,4,1.0
701000.0,550.0,3,1.0
688000.0,611.0,2,1.0
611000.0,204.0,2,1.0
655000.0,497.0,3,1.0
551000.0,613.0,2,1.0
750000.0,483.0,3,1.0
670000.0,603.0,4,1.0
888000.0,562.0,4,1.0
607500.0,487.0,3,1.0
850000.0,505.0,3,1.0
590000.0,490.0,4,1.0
555000.0,254.0,2,1.0
605000.0,462.0,3,1.0
930000.0,504.0,4,2.0
550000.0,8057.0,2,1.0
880000.0,463.0,3,1.0
570000.0,535.0,3,1.0
700000.0,505.0,3,1.0
571000.0,589.0,3,1.0
835000.0,465.0,4,2.0
625000.0,459.0,3,1.0
695000.0,616.0,3,1.0
794000.0,426.0,3,1.0
890000.0,668.0,3,1.0
910000.0,653.0,3,2.0
607000.0,563.0,3,1.0
679500.0,351.0,3,1.0
500000.0,224.0,3,1.0
895000.0,430.0,4,2.0
762500.0,510.0,3,1.0
702000.0,611.0,2,1.0
410000.0,204.0,2,2.0
720000.0,465.0,2,1.0
590000.0,286.0,3,2.0
635000.0,631.0,3,1.0
711000.0,494.0,3,1.0
700000.0,650.0,4,1.0
435000.0,155.0,2,1.0
1001000.0,581.0,4,2.0
591500.0,427.0,3,1.0
716000.0,683.0,4,1.0
701000.0,630.0,3,2.0
555000.0,565.0,3,1.0
490000.0,541.0,3,1.0
620500.0,609.0,3,1.0
480000.0,546.0,3,1.0
435000.0,343.0,2,1.0
607000.0,575.0,3,1.0
600000.0,634.0,3,1.0
560000.0,615.0,2,1.0
626800.0,581.0,4,1.0
670000.0,532.0,3,1.0
571500.0,528.0,3,2.0
315000.0,14.0,2,1.0
630000.0,625.0,3,1.0
685000.0,592.0,3,1.0
690000.0,629.0,3,1.0
605000.0,661.0,5,2.0
808000.0,692.0,3,1.0
790000.0,568.0,3,1.0
600000.0,751.0,3,1.0
650000.0,598.0,3,1.0
640000.0,609.0,4,1.0
736000.0,615.0,4,1.0
605000.0,617.0,3,1.0
650000.0,611.0,3,1.0
725000.0,668.0,3,1.0
715000.0,588.0,2,1.0
735000.0,635.0,4,2.0
635800.0,602.0,3,1.0
432500.0,581.0,3,1.0
621000.0,619.0,3,1.0
580000.0,8057.0,3,1.0
680000.0,553.0,3,1.0
700000.0,538.0,3,1.0
650000.0,476.0,3,1.0
1190000.0,968.0,2,1.0
591000.0,673.0,3,1.0
665000.0,707.0,3,1.0
710000.0,610.0,3,1.0
705000.0,570.0,4,2.0
520000.0,535.0,3,1.0
620000.0,221.0,3,3.0
503000.0,251.0,3,1.0
1000000.0,786.0,5,2.0
650000.0,556.0,3,1.0
871000.0,694.0,3,1.0
496000.0,780.0,3,1.0
488000.0,538.0,3,1.0
560000.0,582.0,3,1.0
615000.0,667.0,3,2.0
450000.0,344.0,3,3.0
581000.0,656.0,3,1.0
625000.0,611.0,4,2.0
645400.0,765.0,4,2.0
680000.0,726.0,3,1.0
620000.0,699.0,3,1.0
545000.0,240.0,3,2.0
621000.0,596.0,5,2.0
515000.0,620.0,3,1.0
601000.0,520.0,4,1.0
687000.0,695.0,3,1.0
668000.0,697.0,3,1.0
485000.0,482.0,3,4.0
510000.0,672.0,4,1.0
665000.0,699.0,3,3.0
500000.0,541.0,3,1.0
825000.0,792.0,3,1.0
480000.0,696.0,3,1.0
544500.0,696.0,3,2.0
621000.0,700.0,4,1.0
575000.0,686.0,3,1.0
650000.0,612.0,3,1.0
593000.0,534.0,3,1.0
690000.0,540.0,3,1.0
625000.0,650.0,3,1.0
660000.0,700.0,3,1.0
472500.0,586.0,3,1.0
547500.0,603.0,3,1.0
590000.0,697.0,3,2.0
280000.0,8057.0,1,1.0
555000.0,836.0,3,1.0
587000.0,694.0,3,1.0
600000.0,579.0,3,2.0
622500.0,534.0,3,1.0
350000.0,235.0,2,1.0
657000.0,651.0,4,2.0
795000.0,739.0,3,1.0
682000.0,694.0,3,1.0
520000.0,691.0,3,1.0
470000.0,591.0,3,1.0
586000.0,701.0,3,1.0
305000.0,367.0,3,1.0
705000.0,759.0,4,2.0
486000.0,539.0,3,1.0
645000.0,616.0,4,2.0
530000.0,623.0,3,1.0
500000.0,627.0,3,1.0
510000.0,333.0,3,2.0
715000.0,654.0,5,2.0
545000.0,512.0,3,1.0
750500.0,805.0,3,2.0
451000.0,655.0,3,1.0
2440000.0,596.0,4,3.0
1110000.0,401.0,3,2.0
2128000.0,771.0,4,3.0
2009000.0,843.0,3,1.0
2200000.0,735.0,5,3.0
1330500.0,226.0,3,2.0
1325000.0,302.0,3,2.0
930000.0,252.0,3,2.0
640000.0,8057.0,2,1.0
745000.0,161.0,2,1.0
2100000.0,1255.0,3,2.0
1700000.0,763.0,3,1.0
2500000.0,783.0,4,2.0
1910000.0,404.0,3,2.0
1018000.0,391.0,2,1.0
2200000.0,734.0,4,2.0
736000.0,195.0,3,1.0
770000.0,156.0,2,1.0
2345000.0,798.0,4,2.0
2860000.0,779.0,4,2.0
1530000.0,486.0,4,2.0
1930000.0,867.0,4,2.0
1812500.0,715.0,4,2.0
760000.0,681.0,2,1.0
1300000.0,809.0,4,2.0
1864000.0,405.0,3,2.0
2200000.0,816.0,3,2.0
1960000.0,585.0,3,2.0
680000.0,387.0,2,1.0
1455000.0,494.0,4,2.0
2630000.0,777.0,5,3.0
880000.0,217.0,3,1.0
1650000.0,693.0,5,5.0
1755000.0,808.0,3,2.0
1700000.0,579.0,4,1.0
805000.0,297.0,2,1.0
1975000.0,641.0,5,2.0
610000.0,102.0,2,1.0
2003000.0,383.0,4,2.0
831000.0,982.0,2,1.0
1350000.0,677.0,5,2.0
550000.0,174.0,2,1.0
1850000.0,612.0,4,2.0
2050000.0,949.0,4,2.0
2100000.0,1025.0,5,2.0
1150000.0,247.0,3,2.0
823000.0,165.0,2,1.0
2100000.0,827.0,5,4.0
770500.0,88.0,2,2.0
1250000.0,457.0,4,2.0
600000.0,101.0,2,1.0
2060000.0,745.0,4,2.0
1750000.0,817.0,4,2.0
1725000.0,798.0,4,2.0
620000.0,96.0,2,1.0
562500.0,8057.0,2,1.0
1850000.0,632.0,4,2.0
2125000.0,702.0,4,2.0
656000.0,951.0,2,1.0
1650000.0,437.0,4,1.0
1518000.0,632.0,5,2.0
1560000.0,335.0,3,2.0
1185000.0,267.0,3,2.0
865000.0,217.0,3,1.0
1135000.0,414.0,3,1.0
2160000.0,1064.0,4,3.0
899000.0,226.0,2,1.0
2000000.0,650.0,6,3.0
2300000.0,735.0,3,2.0
520000.0,8057.0,2,1.0
2450000.0,1076.0,5,4.0
600000.0,124.0,2,1.0
2180000.0,441.0,3,1.0
