Price,Area,Bedroom,Bathroom
535000.0,6369.0,3,1.0
555000.0,3340.0,4,2.0
312000.0,4835.0,3,2.5
785200.0,3300.0,3,2.25
749000.0,8504.0,4,2.0
285000.0,8254.0,3,1.5
425000.0,5762.0,4,2.5
260000.0,6615.0,3,1.0
369000.0,7620.0,3,2.0
407000.0,1383.0,3,2.25
575000.0,5074.0,2,1.75
1236000.0,4572.0,3,1.5
875000.0,5303.0,2,2.5
320000.0,7350.0,4,1.5
274000.0,7620.0,3,1.75
239900.0,8300.0,4,1.75
450000.0,7884.0,4,1.5
265000.0,6052.0,3,1.0
418000.0,6250.0,4,3.0
430000.0,5000.0,3,2.0
195000.0,7925.0,2,1.0
700000.0,5100.0,3,1.75
315000.0,8504.0,2,1.0
603000.0,5250.0,3,1.0
530000.0,4000.0,2,1.0
397500.0,7280.0,3,1.75
221000.0,5250.0,3,1.0
466000.0,7700.0,4,2.25
280000.0,1461.0,3,3.0
412000.0,4336.0,2,1.5
454000.0,6731.0,2,1.0
250000.0,6875.0,5,1.5
245000.0,8819.0,5,1.75
290000.0,7582.0,3,1.75
160000.0,8723.0,2,1.0
1260000.0,5150.0,2,1.5
325000.0,5279.0,2,1.0
477000.0,5000.0,3,2.0
100000.0,7641.0,2,1.0
345000.0,8985.0,4,2.5
203000.0,7156.0,3,1.0
599000.0,5000.0,4,2.5
370000.0,6000.0,4,1.0
140000.0,8000.0,3,1.0
500000.0,5100.0,3,1.0
527200.0,4000.0,3,1.75
549900.0,7600.0,5,2.75
760000.0,4676.0,4,2.5
319000.0,5000.0,2,1.0
421000.0,4505.0,3,2.5
690000.0,4000.0,3,1.0
238000.0,7645.0,4,1.75
302500.0,4488.0,3,2.5
259950.0,7700.0,4,1.75
369950.0,3718.0,3,2.5
268000.0,6663.0,3,2.5
1200000.0,1224.0,5,2.5
345000.0,7500.0,3,1.0
900000.0,5000.0,3,2.5
850000.0,5000.0,3,2.5
390000.0,7700.0,3,1.75
345000.0,6908.0,3,1.75
534500.0,3600.0,3,2.5
1206500.0,6200.0,3,2.75
495000.0,5382.0,2,1.75
535000.0,4120.0,2,1.0
435000.0,5416.0,4,2.5
305000.0,7500.0,4,2.0
799000.0,7488.0,4,2.5
467000.0,1265.0,3,2.25
263000.0,7615.0,3,1.0
760000.0,7047.0,4,2.5
293000.0,4800.0,4,2.5
245000.0,7929.0,3,2.0
880000.0,9009.0,4,2.75
285000.0,6250.0,3,2.0
407500.0,7500.0,2,1.0
325000.0,3646.0,4,2.5
291700.0,4080.0,3,2.5
800000.0,8520.0,4,2.5
626500.0,3210.0,3,1.75
399950.0,7137.0,4,2.5
710000.0,8400.0,4,2.75
650000.0,5400.0,3,1.0
403000.0,7400.0,3,1.0
810000.0,3588.0,4,1.0
316750.0,1232.0,3,2.5
208000.0,5811.0,2,1.0
560000.0,5681.0,4,3.0
280000.0,8030.0,3,1.0
289950.0,8584.0,3,2.5
397500.0,6130.0,3,2.5
475000.0,5366.0,2,1.75
125000.0,7440.0,1,1.0
390000.0,6250.0,3,2.25
425000.0,3750.0,3,1.0
302000.0,1138.0,3,1.0
886000.0,6000.0,3,2.25
540000.0,4080.0,4,1.75
435000.0,8400.0,4,2.25
405000.0,7280.0,3,1.0
560200.0,3984.0,3,2.5
324000.0,7208.0,4,1.75
390000.0,7008.0,4,2.5
414000.0,5000.0,2,1.0
441500.0,5620.0,3,2.5
375000.0,5160.0,3,2.5
668500.0,6242.0,4,2.5
540000.0,8000.0,5,1.5
570000.0,4917.0,3,1.0
670000.0,4400.0,3,1.5
1130000.0,8400.0,4,1.75
650000.0,4080.0,4,2.0
690000.0,4000.0,2,1.75
413500.0,5040.0,2,1.0
828200.0,7081.0,4,2.75
205000.0,4500.0,2,1.0
556000.0,7560.0,4,2.5
540000.0,4164.0,4,2.5
423000.0,4602.0,4,2.5
173250.0,8937.0,3,1.0
646000.0,4196.0,5,2.75
558000.0,2580.0,4,2.0
354000.0,5225.0,2,1.0
670000.0,3360.0,4,2.0
299800.0,5290.0,4,2.5
430000.0,8400.0,4,1.75
775000.0,3600.0,5,1.0
333000.0,7636.0,3,1.0
323000.0,1748.0,2,1.0
328000.0,1977.0,2,2.25
572500.0,4350.0,3,1.0
600000.0,5100.0,3,1.75
412000.0,7242.0,4,3.0
827500.0,7200.0,3,2.5
415000.0,5040.0,3,2.5
800000.0,4000.0,3,2.75
420000.0,7874.0,3,1.0
266000.0,8400.0,3,1.5
499000.0,5566.0,4,2.5
440000.0,5750.0,4,1.5
630000.0,3000.0,2,1.75
424000.0,7210.0,3,1.75
760000.0,5964.0,4,2.5
538000.0,7249.0,4,2.5
530000.0,7541.0,4,2.5
405100.0,4800.0,2,1.0
502000.0,8800.0,3,1.75
425000.0,3042.0,3,2.25
233500.0,3788.0,3,2.25
190000.0,8100.0,3,1.0
330000.0,4120.0,2,1.0
353000.0,7210.0,4,2.75
260000.0,6720.0,2,1.0
680000.0,2936.0,3,2.5
319000.0,6495.0,2,1.0
220000.0,6300.0,3,1.0
219000.0,5200.0,3,1.5
528000.0,7110.0,4,2.75
405000.0,8212.0,3,1.75
372977.0,1618.0,3,2.5
975000.0,5350.0,4,2.25
624000.0,5000.0,4,3.0
315000.0,7900.0,3,1.75
675000.0,6015.0,3,2.0
600000.0,6342.0,5,2.25
196900.0,8000.0,3,1.0
205500.0,8584.0,3,2.0
357186.0,1090.0,2,1.75
275000.0,6937.0,4,2.5
350000.0,8040.0,3,2.5
660000.0,7600.0,5,2.25
310000.0,6770.0,3,1.75
717000.0,6023.0,3,2.5
745000.0,5001.0,3,2.0
470000.0,7054.0,4,2.5
497000.0,2951.0,3,3.0
716100.0,4000.0,3,1.0
720000.0,4220.0,4,2.0
259000.0,7688.0,3,2.0
538000.0,5100.0,3,1.75
369950.0,8094.0,3,1.0
310000.0,4238.0,3,2.5
274000.0,8000.0,4,2.25
410000.0,7401.0,3,2.0
650000.0,5153.0,4,2.25
437500.0,7350.0,3,2.25
567000.0,5924.0,3,2.5
255000.0,6145.0,2,1.0
370000.0,4600.0,2,1.0
675000.0,8800.0,4,1.75
285000.0,4268.0,3,1.0
475000.0,7350.0,4,2.5
410000.0,4950.0,4,2.5
895000.0,5593.0,4,2.25
375000.0,7733.0,3,1.5
349000.0,5175.0,4,2.5
650500.0,4400.0,3,1.75
480000.0,5040.0,4,2.75
415000.0,5000.0,3,1.75
195000.0,6148.0,3,1.75
339950.0,3090.0,2,1.0
215000.0,8285.0,3,1.0
339900.0,7629.0,3,2.5
285000.0,3298.0,1,1.5
550000.0,5000.0,3,1.0
430000.0,8000.0,4,1.0
219000.0,8160.0,3,1.0
555000.0,5962.0,2,1.5
233000.0,7686.0,3,2.0
950000.0,4174.0,4,2.5
359000.0,8740.0,3,2.5
407500.0,8232.0,5,2.0
224000.0,7910.0,3,1.5
210000.0,6120.0,2,1.0
719000.0,1455.0,3,3.0
440000.0,4000.0,3,2.5
375000.0,8775.0,3,1.5
428000.0,2511.0,2,2.5
840000.0,4560.0,4,2.25
285000.0,7750.0,3,1.75
330000.0,6000.0,5,2.5
320000.0,8075.0,4,2.5
220000.0,7280.0,4,2.25
325000.0,7000.0,3,2.5
679950.0,5475.0,4,2.5
175000.0,6948.0,2,1.0
228000.0,6000.0,0,1.0
700000.0,7787.0,3,1.5
215000.0,7575.0,4,2.0
593450.0,7653.0,4,2.25
498800.0,4775.0,2,1.75
1151250.0,4875.0,4,2.5
825000.0,5110.0,5,2.5
285000.0,8660.0,4,2.25
240000.0,7931.0,3,1.75
261000.0,7840.0,4,1.0
330000.0,7680.0,4,1.75
250000.0,7658.0,4,2.0
350000.0,7750.0,4,2.5
275000.0,7344.0,3,2.0
325000.0,7620.0,4,2.25
255000.0,5000.0,1,1.0
562200.0,5250.0,3,1.5
365000.0,7557.0,3,2.5
487275.0,3986.0,4,2.5
310000.0,6034.0,3,2.5
245000.0,5400.0,2,1.0
350000.0,3500.0,2,1.0
240000.0,6380.0,4,2.5
475000.0,5757.0,4,2.5
419500.0,3188.0,3,2.5
298700.0,7777.0,3,2.25
455000.0,4500.0,4,2.0
465000.0,1298.0,2,1.5
450000.0,6120.0,3,1.75
369000.0,6200.0,4,2.75
653000.0,5998.0,3,3.0
300000.0,5033.0,5,3.0
360000.0,6221.0,4,2.5
672500.0,5762.0,3,2.5
268000.0,7020.0,4,1.5
440000.0,1590.0,4,1.5
266500.0,8528.0,4,1.75
635000.0,7264.0,4,2.5
312500.0,7260.0,4,1.75
225000.0,6099.0,3,1.0
425000.0,8400.0,4,1.75
386500.0,5190.0,4,2.5
452000.0,4500.0,2,1.0
278000.0,3600.0,4,2.0
450000.0,6275.0,2,1.75
611000.0,3900.0,2,1.0
214100.0,2855.0,2,2.5
317000.0,4793.0,3,2.5
1000000.0,5700.0,5,2.75
525000.0,7200.0,4,2.5
436000.0,8621.0,3,2.25
340000.0,8360.0,4,1.75
749000.0,7308.0,3,2.5
330000.0,8964.0,3,1.5
568000.0,1280.0,3,2.5
528000.0,4919.0,3,2.5
385000.0,5102.0,4,3.0
690000.0,6000.0,3,1.75
210000.0,7440.0,3,1.0
599000.0,4280.0,4,1.0
860000.0,6022.0,3,1.75
147200.0,8415.0,3,1.0
476900.0,5750.0,3,1.0
567500.0,3570.0,3,1.0
395000.0,8085.0,3,1.75
650000.0,5750.0,2,1.0
637000.0,6212.0,4,2.75
547000.0,4080.0,5,2.5
365000.0,6435.0,3,1.0
525000.0,8000.0,3,1.75
325000.0,7200.0,3,1.0
279000.0,6300.0,2,1.0
805000.0,4750.0,4,1.75
419950.0,4609.0,3,3.0
425000.0,5000.0,2,1.0
446000.0,6127.0,4,1.75
226550.0,6771.0,3,1.0
764000.0,3060.0,3,2.0
453000.0,4590.0,4,2.0
702500.0,4500.0,3,1.5
798750.0,2142.0,2,2.25
320000.0,6085.0,2,1.0
540000.0,5096.0,4,2.5
525000.0,8400.0,3,1.75
324950.0,8091.0,4,2.5
600000.0,7351.0,3,2.5
464000.0,5400.0,3,2.5
266000.0,7950.0,4,2.25
415000.0,4800.0,3,1.75
550000.0,6731.0,4,2.75
235000.0,7433.0,3,2.25
280000.0,7721.0,3,2.0
459000.0,7650.0,3,1.75
195000.0,6906.0,3,1.0
235000.0,8466.0,3,1.5
440000.0,1275.0,3,2.5
515000.0,3600.0,2,1.0
1200000.0,6600.0,5,2.75
600000.0,1778.0,2,1.0
764000.0,7779.0,4,2.5
249000.0,7680.0,4,1.0
269950.0,6000.0,3,2.25
475000.0,7560.0,4,2.25
339000.0,8459.0,3,2.0
397500.0,4760.0,4,1.75
370000.0,6008.0,4,2.75
250000.0,7680.0,4,1.0
430000.0,1920.0,2,2.25
1085000.0,4000.0,3,1.5
670000.0,8160.0,3,1.75
479990.0,1870.0,3,2.5
643000.0,4525.0,4,2.5
731100.0,7560.0,3,2.5
435000.0,8508.0,4,2.5
740000.0,6380.0,3,1.0
250000.0,7280.0,3,2.0
656000.0,1763.0,2,2.5
300000.0,6500.0,4,2.5
311000.0,6002.0,4,2.5
360000.0,8096.0,3,1.75
475000.0,8296.0,4,2.5
240000.0,8825.0,3,1.75
803000.0,8400.0,2,1.0
355000.0,7140.0,3,2.25
475000.0,1545.0,4,2.0
395000.0,4080.0,2,1.5
420000.0,3164.0,2,1.75
267000.0,8100.0,3,1.0
490000.0,6858.0,3,2.5
619000.0,4200.0,4,2.0
549000.0,3000.0,3,2.0
422500.0,8502.0,3,1.75
692500.0,7984.0,4,2.75
310000.0,5190.0,4,2.5
492000.0,8930.0,3,2.25
800000.0,3000.0,3,2.5
832600.0,3990.0,4,1.0
470000.0,6077.0,4,2.75
542000.0,5200.0,2,2.0
308130.0,7500.0,4,2.5
310000.0,2671.0,2,1.0
235000.0,8015.0,2,1.0
215000.0,7560.0,3,1.0
245000.0,7540.0,3,1.75
299000.0,7642.0,4,2.5
198000.0,7350.0,4,1.75
300000.0,7600.0,4,1.75
255000.0,7210.0,3,1.75
220000.0,4560.0,1,1.5
690700.0,5000.0,5,2.75
447000.0,8025.0,2,1.0
700000.0,4000.0,4,1.5
250000.0,7875.0,4,2.75
754300.0,4500.0,5,2.75
650000.0,9000.0,3,1.5
529888.0,7391.0,4,2.5
235000.0,7670.0,3,1.0
489000.0,7576.0,4,2.5
800000.0,4929.0,4,2.75
370000.0,8088.0,4,1.5
395000.0,4556.0,3,2.5
377691.0,8398.0,5,1.75
370000.0,6316.0,5,3.0
515000.0,5893.0,3,2.5
169000.0,7686.0,3,1.0
475000.0,4080.0,3,1.0
420000.0,6180.0,3,2.5
485000.0,6584.0,3,2.25
270000.0,8505.0,4,1.0
878000.0,7728.0,4,2.5
590000.0,5089.0,3,2.5
611900.0,6000.0,1,2.25
240000.0,8415.0,3,1.75
395000.0,6625.0,4,2.5
169000.0,8375.0,3,1.0
308000.0,7955.0,3,2.5
290256.0,7885.0,3,2.25
279950.0,8690.0,3,1.75
195000.0,8314.0,3,1.75
478000.0,3999.0,3,2.25
835000.0,5792.0,3,2.25
639000.0,2743.0,3,2.25
220000.0,7740.0,3,1.75
243500.0,5184.0,2,1.0
750000.0,6099.0,4,2.5
525000.0,4000.0,4,1.0
190000.0,4100.0,2,1.0
355000.0,3727.0,3,2.5
678500.0,3910.0,3,2.75
572000.0,6000.0,3,2.75
792500.0,4000.0,3,1.5
285900.0,7739.0,5,1.5
675000.0,3794.0,3,2.25
500000.0,8160.0,4,2.0
685000.0,8800.0,3,2.5
648475.0,3850.0,4,2.75
895000.0,3740.0,4,2.75
368000.0,8336.0,4,2.5
250000.0,7750.0,3,2.0
260000.0,7650.0,4,1.5
162500.0,4120.0,2,1.0
239000.0,7830.0,4,1.0
600000.0,7875.0,4,2.5
350000.0,7591.0,4,2.25
485000.0,5442.0,3,2.5
299000.0,8320.0,3,1.0
227450.0,5713.0,2,1.0
383000.0,5250.0,3,1.0
760000.0,1209.0,5,1.5
532500.0,3000.0,2,1.0
438500.0,3072.0,3,2.0
545500.0,6244.0,3,2.5
450000.0,4080.0,3,1.75
292600.0,8023.0,3,1.5
1038000.0,8904.0,5,2.75
610000.0,4959.0,3,1.0
397450.0,8850.0,4,2.5
370000.0,8103.0,3,2.25
520000.0,8103.0,3,2.25
260000.0,7906.0,2,1.0
890000.0,7200.0,4,2.5
344000.0,7474.0,5,2.0
205000.0,8498.0,3,1.0
379000.0,8550.0,5,2.5
582000.0,6487.0,4,1.75
658000.0,8000.0,3,1.0
294000.0,5000.0,5,2.75
600000.0,4400.0,3,1.0
199990.0,5200.0,3,1.0
220000.0,8800.0,3,1.75
439990.0,1689.0,4,2.5
815000.0,7221.0,4,2.5
535000.0,4169.0,4,2.25
349900.0,8580.0,3,2.5
495000.0,6380.0,3,1.0
515100.0,7382.0,3,2.5
250000.0,8250.0,5,1.75
385000.0,8250.0,5,1.75
226450.0,7200.0,3,1.75
390000.0,7342.0,3,2.5
368000.0,9000.0,3,1.5
469000.0,4160.0,2,1.0
410000.0,7560.0,3,1.75
460000.0,7674.0,3,1.75
241500.0,8839.0,4,2.5
279000.0,6000.0,4,1.0
420000.0,5250.0,3,1.5
294950.0,8840.0,3,1.0
335000.0,4800.0,3,1.75
1155000.0,5499.0,4,2.25
520000.0,3708.0,2,1.0
560000.0,8436.0,4,1.75
243400.0,7860.0,4,1.5
350000.0,7182.0,4,2.5
368500.0,7776.0,5,2.75
99000.0,8236.0,2,1.0
430000.0,7724.0,4,1.75
412500.0,8540.0,3,1.5
535000.0,7440.0,3,2.5
390000.0,8499.0,3,1.5
499000.0,3025.0,3,1.5
375000.0,8219.0,3,1.0
349000.0,6879.0,4,2.5
682000.0,7398.0,4,2.75
150000.0,6180.0,2,1.0
449950.0,4080.0,3,2.0
475000.0,8778.0,4,1.75
530000.0,3000.0,5,1.75
319950.0,6824.0,4,2.5
210000.0,7215.0,3,2.25
485000.0,5000.0,3,2.75
478000.0,8496.0,4,2.0
385000.0,5280.0,4,2.5
723000.0,4459.0,4,2.5
195000.0,7560.0,3,1.5
625000.0,2152.0,2,1.0
559000.0,4533.0,2,2.0
303500.0,7364.0,4,2.5
350000.0,7680.0,3,1.75
367500.0,7800.0,5,3.0
595000.0,7800.0,5,3.0
482975.0,8801.0,3,2.25
365500.0,4539.0,4,2.5
570000.0,7838.0,4,2.0
335000.0,8040.0,3,2.5
767500.0,4013.0,4,2.0
386591.0,1662.0,3,2.5
279000.0,5700.0,3,1.0
399000.0,7533.0,4,2.5
710000.0,4000.0,4,2.75
320000.0,4635.0,3,1.0
300000.0,3081.0,3,2.5
263000.0,6397.0,3,1.75
445000.0,4408.0,3,2.5
554000.0,8700.0,3,2.0
335000.0,5100.0,2,1.75
307000.0,6949.0,4,2.75
404000.0,8160.0,3,1.0
315000.0,5100.0,1,2.25
350000.0,5469.0,2,1.0
285000.0,5476.0,2,1.0
231000.0,8085.0,3,2.5
179000.0,5200.0,3,1.0
419000.0,5762.0,4,2.5
779000.0,7680.0,3,1.75
319900.0,7820.0,3,2.5
329000.0,8000.0,3,2.75
475226.0,4553.0,3,2.5
638000.0,5000.0,3,2.5
214000.0,7114.0,3,2.0
935000.0,4100.0,4,2.0
630000.0,6600.0,4,1.75
575000.0,2650.0,3,2.5
299800.0,8500.0,4,1.5
200000.0,8108.0,3,1.0
359950.0,3899.0,4,2.5
375000.0,8025.0,4,2.5
250000.0,7508.0,4,3.0
497000.0,1429.0,3,2.25
520000.0,8632.0,4,2.5
459900.0,9000.0,3,2.25
158000.0,6090.0,3,2.0
294700.0,7703.0,3,2.0
215000.0,7000.0,4,2.0
290000.0,7245.0,2,1.0
798000.0,5934.0,5,2.75
785000.0,8784.0,4,2.5
425000.0,6561.0,2,1.0
654000.0,7250.0,4,2.5
215000.0,4491.0,3,1.5
232000.0,6600.0,3,1.0
665000.0,8419.0,5,2.75
780000.0,7530.0,3,2.75
290000.0,8100.0,3,1.5
560000.0,7494.0,2,1.0
605500.0,6954.0,3,2.5
762500.0,6595.0,4,2.5
540000.0,4400.0,5,1.0
375000.0,6180.0,3,2.5
342000.0,6826.0,3,1.0
250000.0,8790.0,3,1.0
325000.0,4698.0,3,2.5
270000.0,6000.0,4,1.75
300000.0,6350.0,2,1.75
290000.0,8408.0,2,1.0
259950.0,5926.0,3,1.0
299950.0,5940.0,3,1.0
890000.0,9000.0,3,2.25
719000.0,7200.0,3,2.5
660000.0,3740.0,3,2.5
264000.0,8050.0,4,1.75
352500.0,8183.0,3,1.75
347000.0,8400.0,3,1.0
560000.0,5441.0,4,2.75
257500.0,8736.0,4,2.0
450000.0,5175.0,3,1.0
410000.0,7991.0,4,1.0
280000.0,7861.0,3,1.0
329950.0,5900.0,4,1.0
365000.0,6910.0,5,2.5
111300.0,6000.0,2,1.0
725000.0,8670.0,3,1.75
550000.0,5962.0,4,2.5
130000.0,7794.0,2,1.0
765000.0,4000.0,2,1.75
255000.0,7700.0,3,1.5
268000.0,4791.0,3,1.75
280000.0,7470.0,3,1.0
304000.0,8750.0,4,2.0
200000.0,7542.0,4,2.75
426500.0,6710.0,4,2.5
640000.0,4180.0,2,1.75
230000.0,6120.0,5,2.0
366350.0,5765.0,4,1.0
365000.0,7847.0,2,1.0
482000.0,6448.0,4,2.25
345000.0,7700.0,4,1.0
682000.0,5120.0,3,1.75
657500.0,6054.0,3,1.75
425000.0,5665.0,3,1.5
1086000.0,6360.0,3,3.0
421000.0,8117.0,3,2.5
355000.0,3497.0,4,2.0
515000.0,7439.0,4,2.25
309000.0,7100.0,3,1.0
285000.0,7875.0,3,1.0
700000.0,4200.0,3,1.75
289000.0,8514.0,3,2.5
230000.0,8496.0,3,1.75
432500.0,8352.0,3,2.5
435000.0,2509.0,3,2.5
377000.0,8385.0,4,1.75
602000.0,5218.0,4,2.5
530000.0,4800.0,3,1.75
525000.0,5080.0,4,2.0
250000.0,1086.0,2,1.5
681000.0,6000.0,3,1.0
625000.0,7800.0,3,1.75
448500.0,3710.0,3,2.5
260000.0,8100.0,3,2.0
538000.0,7875.0,3,1.75
385500.0,7950.0,3,2.0
428400.0,6381.0,4,2.5
587000.0,8069.0,4,2.75
355000.0,6346.0,4,2.5
650000.0,8400.0,5,2.75
340000.0,5257.0,4,2.5
565000.0,8402.0,4,2.5
630000.0,5000.0,4,2.0
227000.0,7198.0,3,1.0
540400.0,7000.0,4,1.75
569000.0,7172.0,3,2.5
735000.0,5000.0,3,2.5
434000.0,8545.0,3,2.25
578888.0,4000.0,2,2.0
280500.0,7754.0,4,2.75
539950.0,3889.0,2,2.0
250000.0,6758.0,3,2.5
266000.0,7803.0,3,2.5
258000.0,7340.0,3,2.0
530000.0,2067.0,3,2.25
302282.0,5120.0,2,1.0
370000.0,5500.0,2,1.0
625000.0,6600.0,4,2.0
142500.0,5381.0,1,1.0
334000.0,7440.0,3,1.75
362000.0,3000.0,5,3.0
181000.0,4000.0,2,1.0
158550.0,8025.0,5,1.5
450000.0,7637.0,3,2.25
485000.0,8800.0,3,1.75
500000.0,4895.0,4,3.0
422000.0,8317.0,3,1.0
275053.0,7200.0,2,1.0
725000.0,9000.0,3,1.75
235000.0,8079.0,3,1.75
510000.0,7200.0,2,1.0
489950.0,7200.0,2,1.0
463000.0,5779.0,3,2.5
536000.0,6459.0,4,2.25
375000.0,6512.0,4,2.5
630000.0,5129.0,4,2.5
255000.0,8775.0,3,2.0
269000.0,6000.0,4,2.5
370000.0,4838.0,4,3.0
270000.0,8580.0,3,1.0
487000.0,4046.0,2,1.0
575000.0,9000.0,4,2.75
335000.0,8540.0,3,1.0
318000.0,7663.0,3,1.0
510000.0,3474.0,3,2.0
710000.0,3230.0,2,1.0
874000.0,5350.0,4,2.75
385000.0,4080.0,4,1.75
110000.0,7810.0,2,1.0
477000.0,8085.0,3,1.75
500000.0,6387.0,3,2.0
885000.0,8762.0,4,2.5
235000.0,7015.0,2,1.0
210000.0,8351.0,3,2.75
320000.0,4000.0,2,1.0
406000.0,7904.0,3,1.75
720000.0,7865.0,4,2.5
364000.0,7740.0,4,1.0
450000.0,7650.0,5,2.0
392000.0,5026.0,2,1.5
100000.0,4838.0,4,1.0
480000.0,1188.0,3,2.5
359950.0,3900.0,5,2.75
720000.0,4405.0,2,1.0
619950.0,5400.0,2,1.0
415000.0,3801.0,4,2.0
352500.0,3479.0,3,1.0
258750.0,8400.0,4,2.0
350000.0,7214.0,3,1.0
152000.0,7210.0,3,1.0
378500.0,7528.0,2,1.0
419000.0,7300.0,3,1.5
668500.0,8864.0,4,2.25
487000.0,6511.0,2,2.5
315000.0,8239.0,4,2.0
800000.0,6000.0,3,2.5
516130.0,8250.0,3,1.75
1157400.0,5948.0,3,2.5
689000.0,8550.0,4,2.5
349950.0,7109.0,4,2.5
329000.0,8240.0,3,1.0
529900.0,8425.0,5,2.25
725000.0,9000.0,4,1.75
286000.0,5000.0,3,2.5
395300.0,7950.0,3,1.5
203000.0,8000.0,3,1.0
248000.0,8304.0,2,1.0
265000.0,7531.0,3,2.25
1000000.0,4560.0,4,1.5
1000000.0,7250.0,3,1.0
241400.0,7227.0,3,2.0
309950.0,8023.0,4,1.75
294010.0,4116.0,3,1.75
660000.0,4675.0,4,2.5
559000.0,5580.0,2,2.0
770000.0,6000.0,3,2.0
259950.0,7827.0,3,1.5
276500.0,8645.0,4,1.75
380000.0,5444.0,2,2.0
325000.0,7226.0,3,2.5
336000.0,4030.0,3,2.5
472000.0,7653.0,5,2.25
263000.0,8100.0,3,1.75
565000.0,4000.0,3,3.0
305000.0,3056.0,3,2.5
289950.0,7555.0,3,2.25
150550.0,6175.0,4,1.0
339000.0,5080.0,4,2.0
675000.0,7230.0,4,1.75
615000.0,4080.0,3,1.75
837500.0,8056.0,4,2.5
583000.0,7503.0,3,2.5
499000.0,3090.0,3,2.5
550000.0,6180.0,3,2.5
990400.0,4764.0,3,2.5
325000.0,7784.0,2,1.0
265000.0,6000.0,3,2.5
347500.0,8748.0,3,1.5
629000.0,4500.0,5,2.0
397500.0,7284.0,4,2.5
404500.0,3200.0,2,1.0
225000.0,7563.0,3,1.5
267000.0,8510.0,3,2.25
525000.0,3825.0,5,1.0
565000.0,6250.0,1,1.0
387000.0,1357.0,2,2.25
235000.0,6624.0,2,1.0
365000.0,6624.0,2,1.0
368250.0,6879.0,3,2.5
580000.0,6879.0,3,2.5
215000.0,5400.0,4,2.5
465000.0,1540.0,3,2.25
650000.0,4000.0,5,2.0
335000.0,8000.0,4,2.25
638250.0,7987.0,4,2.5
375000.0,4500.0,4,2.0
730000.0,5420.0,3,2.5
637800.0,4750.0,4,1.75
225000.0,4800.0,3,1.0
550000.0,8744.0,4,2.5
595000.0,8637.0,3,2.5
739375.0,2242.0,5,3.0
357562.0,1090.0,2,1.75
455000.0,4839.0,2,1.75
452000.0,7752.0,2,1.0
730001.0,5510.0,3,2.0
665000.0,1774.0,3,2.5
657000.0,3375.0,4,2.5
450000.0,1482.0,3,2.5
350000.0,8154.0,3,1.0
385000.0,5500.0,4,2.5
272000.0,6405.0,4,2.25
535000.0,5614.0,3,2.5
216500.0,5200.0,2,1.0
420200.0,7800.0,3,1.75
258000.0,5650.0,3,1.75
450000.0,5400.0,3,2.0
720168.0,3840.0,4,2.25
652000.0,5000.0,3,2.0
524950.0,3825.0,3,1.75
775000.0,5000.0,3,2.5
338500.0,6500.0,4,2.5
570000.0,9000.0,3,1.75
653000.0,8640.0,3,2.0
435000.0,2081.0,2,2.5
207000.0,6120.0,2,1.0
265000.0,8800.0,5,2.25
250000.0,1062.0,3,2.25
455000.0,7250.0,4,2.5
759000.0,6000.0,3,2.0
447500.0,5100.0,2,1.0
440000.0,7831.0,4,2.25
278000.0,8670.0,3,2.0
980000.0,4158.0,5,2.5
245000.0,7596.0,3,2.75
616000.0,5177.0,4,1.75
203000.0,8000.0,3,1.75
860000.0,3880.0,4,2.75
565000.0,5569.0,4,2.75
254000.0,4268.0,4,2.0
899000.0,4000.0,3,2.5
560000.0,6000.0,3,2.0
512500.0,7973.0,3,1.75
775000.0,5000.0,4,2.5
200000.0,5200.0,2,1.0
172000.0,4600.0,3,1.0
219900.0,6957.0,3,1.0
295000.0,4000.0,2,1.0
370000.0,1472.0,3,1.0
89000.0,3404.0,3,1.0
342400.0,5979.0,3,2.25
345000.0,4000.0,3,1.0
399000.0,4512.0,2,1.0
438000.0,7751.0,2,2.25
605000.0,5000.0,3,1.75
449950.0,3600.0,3,2.0
651100.0,5769.0,4,2.5
241000.0,6050.0,3,1.0
268500.0,1749.0,2,1.5
200000.0,9000.0,2,1.0
400375.0,7680.0,4,1.75
429000.0,5390.0,2,1.75
230000.0,3600.0,3,1.0
314200.0,5000.0,1,1.0
535000.0,5040.0,2,1.0
345950.0,4044.0,3,2.5
483500.0,4520.0,3,2.0
695000.0,3900.0,4,2.25
295000.0,8165.0,4,2.5
513000.0,4758.0,3,2.5
234900.0,6973.0,3,1.0
595000.0,4800.0,2,1.5
350000.0,3600.0,3,1.0
802000.0,5000.0,3,1.75
230000.0,8800.0,4,1.5
250000.0,8452.0,3,2.25
925000.0,3600.0,3,3.0
575000.0,4000.0,3,2.0
170000.0,8636.0,2,1.0
750000.0,3771.0,4,1.75
677000.0,4500.0,4,2.0
575000.0,5000.0,3,2.0
450000.0,5100.0,2,1.0
817250.0,7280.0,3,2.5
526000.0,1224.0,2,2.0
325000.0,7348.0,4,2.5
377500.0,5000.0,2,1.0
212500.0,7986.0,3,1.5
261000.0,7800.0,3,1.0
515000.0,8711.0,4,2.5
440000.0,5413.0,2,1.0
554000.0,9000.0,2,1.0
387000.0,1286.0,3,2.25
514000.0,5000.0,3,1.75
420000.0,4590.0,2,1.75
320000.0,8448.0,4,2.5
376000.0,2058.0,3,2.0
705000.0,7222.0,4,2.75
725995.0,6739.0,4,2.5
